Time	Avg. Solid Temp. [K]	
0.000200990099	749.9999791
0.000201980198	749.9999791
0.000202970297	749.9999791
0.000203960396	749.9999791
0.000204950495	749.9999791
0.0002059405941	749.9999791
0.0002069306931	749.9999791
0.0002079207921	749.9999791
0.0002089108911	749.9999791
0.0002099009901	749.9999791
0.0002108910891	749.9999791
0.0002118811881	749.9999791
0.0002128712871	749.9999791
0.0002138613861	749.9999791
0.0002148514851	749.9999791
0.0002158415842	749.9999791
0.0002168316832	749.9999791
0.0002178217822	749.9999791
0.0002188118812	749.9999791
0.0002198019802	749.9999791
0.0002207920792	749.9999791
0.0002217821782	749.9999791
0.0002227722772	749.9999791
0.0002237623762	749.9999791
0.0002247524752	749.9999791
0.0002257425743	749.9999791
0.0002267326733	749.9999791
0.0002277227723	749.9999791
0.0002287128713	749.9999791
0.0002297029703	749.9999791
0.0002306930693	749.9999791
0.0002316831683	749.9999791
0.0002326732673	749.9999791
0.0002336633663	749.9999791
0.0002346534653	749.9999791
0.0002356435644	749.9999791
0.0002366336634	749.9999791
0.0002376237624	749.9999791
0.0002386138614	749.9999791
0.0002396039604	749.9999791
0.0002405940594	749.9999791
0.0002415841584	749.9999791
0.0002425742574	749.9999791
0.0002435643564	749.9999791
0.0002445544554	749.9999791
0.0002455445545	749.9999791
0.0002465346535	749.9999791
0.0002475247525	749.9999791
0.0002485148515	749.9999791
0.0002495049505	749.9999791
0.0002504950495	749.9999791
0.0002514851485	749.9999791
0.0002524752475	749.9999791
0.0002534653465	749.9999791
0.0002544554455	749.9999791
0.0002554455446	749.9999791
0.0002564356436	749.9999791
0.0002574257426	749.9999791
0.0002584158416	749.9999791
0.0002594059406	749.9999791
0.0002603960396	749.9999791
0.0002613861386	749.9999791
0.0002623762376	749.9999791
0.0002633663366	749.9999791
0.0002643564356	749.9999791
0.0002653465347	749.9999791
0.0002663366337	749.9999791
0.0002673267327	749.9999791
0.0002683168317	749.9999791
0.0002693069307	749.9999791
0.0002702970297	749.9999791
0.0002712871287	749.9999791
0.0002722772277	749.9999791
0.0002732673267	749.9999791
0.0002742574257	749.9999791
0.0002752475248	749.9999791
0.0002762376238	749.9999791
0.0002772277228	749.9999791
0.0002782178218	749.9999791
0.0002792079208	749.9999791
0.0002801980198	749.9999791
0.0002811881188	749.9999791
0.0002821782178	749.9999791
0.0002831683168	749.9999791
0.0002841584158	749.9999791
0.0002851485149	749.9999791
0.0002861386139	749.9999791
0.0002871287129	749.9999791
0.0002881188119	749.9999791
0.0002891089109	749.9999791
0.0002900990099	749.9999791
0.0002910891089	749.9999791
0.0002920792079	749.9999791
0.0002930693069	749.9999791
0.0002940594059	749.9999791
0.000295049505	749.9999791
0.000296039604	749.9999791
0.000297029703	749.9999791
0.000298019802	749.9999791
0.000299009901	749.9999791
0.0003	749.9999791
0.000300990099	749.9999791
0.000301980198	749.9999791
0.000302970297	749.9999791
0.000303960396	749.9999791
0.000304950495	749.9999791
0.0003059405941	749.9999791
0.0003069306931	749.9999791
0.0003079207921	749.9999791
0.0003089108911	749.9999791
0.0003099009901	749.9999791
0.0003108910891	749.9999791
0.0003118811881	749.9999791
0.0003128712871	749.9999791
0.0003138613861	749.9999791
0.0003148514851	749.9999791
0.0003158415842	749.9999791
0.0003168316832	749.9999791
0.0003178217822	749.9999791
0.0003188118812	749.9999791
0.0003198019802	749.9999791
0.0003207920792	749.9999791
0.0003217821782	749.9999791
0.0003227722772	749.9999791
0.0003237623762	749.9999791
0.0003247524752	749.9999791
0.0003257425743	749.9999791
0.0003267326733	749.9999791
0.0003277227723	749.9999791
0.0003287128713	749.9999791
0.0003297029703	749.9999791
0.0003306930693	749.9999791
0.0003316831683	749.9999791
0.0003326732673	749.9999791
0.0003336633663	749.9999791
0.0003346534653	749.9999791
0.0003356435644	749.9999791
0.0003366336634	749.9999791
0.0003376237624	749.9999791
0.0003386138614	749.9999791
0.0003396039604	749.9999791
0.0003405940594	749.9999791
0.0003415841584	749.9999791
0.0003425742574	749.9999791
0.0003435643564	749.9999791
0.0003445544554	749.9999791
0.0003455445545	749.9999791
0.0003465346535	749.9999791
0.0003475247525	749.9999791
0.0003485148515	749.9999791
0.0003495049505	749.9999791
0.0003504950495	749.9999791
0.0003514851485	749.9999791
0.0003524752475	749.9999791
0.0003534653465	749.9999791
0.0003544554455	749.9999791
0.0003554455446	749.9999791
0.0003564356436	749.9999791
0.0003574257426	749.9999791
0.0003584158416	749.9999791
0.0003594059406	749.9999791
0.0003603960396	749.9999791
0.0003613861386	749.9999791
0.0003623762376	749.9999791
0.0003633663366	749.9999791
0.0003643564356	749.9999791
0.0003653465347	749.9999791
0.0003663366337	749.9999791
0.0003673267327	749.9999791
0.0003683168317	749.9999791
0.0003693069307	749.9999791
0.0003702970297	749.9999791
0.0003712871287	749.9999791
0.0003722772277	749.9999791
0.0003732673267	749.9999791
0.0003742574257	749.9999791
0.0003752475248	749.9999791
0.0003762376238	749.9999791
0.0003772277228	749.9999791
0.0003782178218	749.9999791
0.0003792079208	749.9999791
0.0003801980198	749.9999791
0.0003811881188	749.9999791
0.0003821782178	749.9999791
0.0003831683168	749.9999791
0.0003841584158	749.9999791
0.0003851485149	749.9999791
0.0003861386139	749.9999791
0.0003871287129	749.9999791
0.0003881188119	749.9999791
0.0003891089109	749.9999791
0.0003900990099	749.9999791
0.0003910891089	749.9999791
0.0003920792079	749.9999791
0.0003930693069	749.9999791
0.0003940594059	749.9999791
0.000395049505	749.9999791
0.000396039604	749.9999791
0.000397029703	749.9999791
0.000398019802	749.9999791
0.000399009901	749.9999791
0.0004	749.9999791
0.000400990099	749.9999791
0.000401980198	749.9999791
0.000402970297	749.9999791
0.000403960396	749.9999791
0.000404950495	749.9999791
0.0004059405941	749.9999791
0.0004069306931	749.9999791
0.0004079207921	749.9999791
0.0004089108911	749.9999791
0.0004099009901	749.9999791
0.0004108910891	749.9999791
0.0004118811881	749.9999791
0.0004128712871	749.9999791
0.0004138613861	749.9999791
0.0004148514851	749.9999791
0.0004158415842	749.9999791
0.0004168316832	749.9999791
0.0004178217822	749.9999791
0.0004188118812	749.9999791
0.0004198019802	749.9999791
0.0004207920792	749.9999791
0.0004217821782	749.9999791
0.0004227722772	749.9999791
0.0004237623762	749.9999791
0.0004247524752	749.9999791
0.0004257425743	749.9999791
0.0004267326733	749.9999791
0.0004277227723	749.9999791
0.0004287128713	749.9999791
0.0004297029703	749.9999791
0.0004306930693	749.9999791
0.0004316831683	749.9999791
0.0004326732673	749.9999791
0.0004336633663	749.9999791
0.0004346534653	749.9999791
0.0004356435644	749.9999791
0.0004366336634	749.9999791
0.0004376237624	749.9999791
0.0004386138614	749.9999791
0.0004396039604	749.9999791
0.0004405940594	749.9999791
0.0004415841584	749.9999791
0.0004425742574	749.9999791
0.0004435643564	749.9999791
0.0004445544554	749.9999791
0.0004455445545	749.9999791
0.0004465346535	749.9999791
0.0004475247525	749.9999791
0.0004485148515	749.9999791
0.0004495049505	749.9999791
0.0004504950495	749.9999791
0.0004514851485	749.9999791
0.0004524752475	749.9999791
0.0004534653465	749.9999791
0.0004544554455	749.9999791
0.0004554455446	749.9999791
0.0004564356436	749.9999791
0.0004574257426	749.9999791
0.0004584158416	749.9999791
0.0004594059406	749.9999791
0.0004603960396	749.9999791
0.0004613861386	749.9999791
0.0004623762376	749.9999791
0.0004633663366	749.9999791
0.0004643564356	749.9999791
0.0004653465347	749.9999791
0.0004663366337	749.9999791
0.0004673267327	749.9999791
0.0004683168317	749.9999791
0.0004693069307	749.9999791
0.0004702970297	749.9999791
0.0004712871287	749.9999791
0.0004722772277	749.9999791
0.0004732673267	749.9999791
0.0004742574257	749.9999791
0.0004752475248	749.9999791
0.0004762376238	749.9999791
0.0004772277228	749.9999791
0.0004782178218	749.9999791
0.0004792079208	749.9999791
0.0004801980198	749.9999791
0.0004811881188	749.9999791
0.0004821782178	749.9999791
0.0004831683168	749.9999791
0.0004841584158	749.9999791
0.0004851485149	749.9999791
0.0004861386139	749.9999791
0.0004871287129	749.9999791
0.0004881188119	749.9999791
0.0004891089109	749.9999791
0.0004900990099	749.9999791
0.0004910891089	749.9999791
0.0004920792079	749.9999791
0.0004930693069	749.9999791
0.0004940594059	749.9999791
0.000495049505	749.9999791
0.000496039604	749.9999791
0.000497029703	749.9999791
0.000498019802	749.9999791
0.000499009901	749.9999791
0.0005	749.9999791
0.000500990099	749.9999791
0.000501980198	749.9999791
0.000502970297	749.9999791
0.000503960396	749.9999791
0.000504950495	749.9999791
0.0005059405941	749.9999791
0.0005069306931	749.9999791
0.0005079207921	749.9999791
0.0005089108911	749.9999791
0.0005099009901	749.9999791
0.0005108910891	749.9999791
0.0005118811881	749.9999791
0.0005128712871	749.9999791
0.0005138613861	749.9999791
0.0005148514851	749.9999791
0.0005158415842	749.9999791
0.0005168316832	749.9999791
0.0005178217822	749.9999791
0.0005188118812	749.9999791
0.0005198019802	749.9999791
0.0005207920792	749.9999791
0.0005217821782	749.9999791
0.0005227722772	749.9999791
0.0005237623762	749.9999791
0.0005247524752	749.9999791
0.0005257425743	749.9999791
0.0005267326733	749.9999791
0.0005277227723	749.9999791
0.0005287128713	749.9999791
0.0005297029703	749.9999791
0.0005306930693	749.9999791
0.0005316831683	749.9999791
0.0005326732673	749.9999791
0.0005336633663	749.9999791
0.0005346534653	749.9999791
0.0005356435644	749.9999791
0.0005366336634	749.9999791
0.0005376237624	749.9999791
0.0005386138614	749.9999791
0.0005396039604	749.9999791
0.0005405940594	749.9999791
0.0005415841584	749.9999791
0.0005425742574	749.9999791
0.0005435643564	749.9999791
0.0005445544554	749.9999791
0.0005455445545	749.9999791
0.0005465346535	749.9999791
0.0005475247525	749.9999791
0.0005485148515	749.9999791
0.0005495049505	749.9999791
0.0005504950495	749.9999791
0.0005514851485	749.9999791
0.0005524752475	749.9999791
0.0005534653465	749.9999791
0.0005544554455	749.9999791
0.0005554455446	749.9999791
0.0005564356436	749.9999791
0.0005574257426	749.9999791
0.0005584158416	749.9999791
0.0005594059406	749.9999791
0.0005603960396	749.9999791
0.0005613861386	749.9999791
0.0005623762376	749.9999791
0.0005633663366	749.9999791
0.0005643564356	749.9999791
0.0005653465347	749.9999791
0.0005663366337	749.9999791
0.0005673267327	749.9999791
0.0005683168317	749.9999791
0.0005693069307	749.9999791
0.0005702970297	749.9999791
0.0005712871287	749.9999791
0.0005722772277	749.9999791
0.0005732673267	749.9999791
0.0005742574257	749.9999791
0.0005752475248	749.9999791
0.0005762376238	749.9999791
0.0005772277228	749.9999791
0.0005782178218	749.9999791
0.0005792079208	749.9999791
0.0005801980198	749.9999791
0.0005811881188	749.9999791
0.0005821782178	749.9999791
0.0005831683168	749.9999791
0.0005841584158	749.9999791
0.0005851485149	749.9999791
0.0005861386139	749.9999791
0.0005871287129	749.9999791
0.0005881188119	749.9999791
0.0005891089109	749.9999791
0.0005900990099	749.9999791
0.0005910891089	749.9999791
0.0005920792079	749.9999791
0.0005930693069	749.9999791
0.0005940594059	749.9999791
0.000595049505	749.9999791
0.000596039604	749.9999791
0.000597029703	749.9999791
0.000598019802	749.9999791
0.000599009901	749.9999791
0.0006	749.9999791
0.000601	749.9999791
0.000602	749.9999791
0.000603	749.9999791
0.000604	749.9999791
0.000605	749.9999791
0.000606	749.9999791
0.000607	749.9999791
0.000608	749.9999791
0.000609	749.9999791
0.00061	749.9999791
0.000611	749.9999791
0.000612	749.9999791
0.000613	749.9999791
0.000614	749.9999791
0.000615	749.9999791
0.000616	749.9999791
0.000617	749.9999791
0.000618	749.9999791
0.000619	749.9999791
0.00062	749.9999791
0.000621	749.9999791
0.000622	749.9999791
0.000623	749.9999791
0.000624	749.9999791
0.000625	749.9999791
0.000626	749.9999791
0.000627	749.9999791
0.000628	749.9999791
0.000629	749.9999791
0.00063	749.9999791
0.000631	749.9999791
0.000632	749.9999791
0.000633	749.9999791
0.000634	749.9999791
0.000635	749.9999791
0.000636	749.9999791
0.000637	749.9999791
0.000638	749.9999791
0.000639	749.9999791
0.00064	749.9999791
0.000641	749.9999791
0.000642	749.9999791
0.000643	749.9999791
0.000644	749.9999791
0.000645	749.9999791
0.000646	749.9999791
0.000647	749.9999791
0.000648	749.9999791
0.000649	749.9999791
0.00065	749.9999791
0.000651	749.9999791
0.000652	749.9999791
0.000653	749.9999791
0.000654	749.9999791
0.000655	749.9999791
0.000656	749.9999791
0.000657	749.9999791
0.000658	749.9999791
0.000659	749.9999791
0.00066	749.9999791
0.000661	749.9999791
0.000662	749.9999791
0.000663	749.9999791
0.000664	749.9999791
0.000665	749.9999791
0.000666	749.9999791
0.000667	749.9999791
0.000668	749.9999791
0.000669	749.9999791
0.00067	749.9999791
0.000671	749.9999791
0.000672	749.9999791
0.000673	749.9999791
0.000674	749.9999791
0.000675	749.9999791
0.000676	749.9999791
0.000677	749.9999791
0.000678	749.9999791
0.000679	749.9999791
0.00068	749.9999791
0.000681	749.9999791
0.000682	749.9999791
0.000683	749.9999791
0.000684	749.9999791
0.000685	749.9999791
0.000686	749.9999791
0.000687	749.9999791
0.000688	749.9999791
0.000689	749.9999791
0.00069	749.9999791
0.000691	749.9999791
0.000692	749.9999791
0.000693	749.9999791
0.000694	749.9999791
0.000695	749.9999791
0.000696	749.9999791
0.000697	749.9999791
0.000698	749.9999791
0.000699	749.9999791
0.0006995	749.9999791
0.0007	749.9999791
0.0007005988024	749.9999791
0.0007013139189	749.9999791
0.0007021720588	749.9999791
0.0007031703031	749.9999791
0.0007041685474	749.9999791
0.0007051667917	749.9999791
0.000706165036	749.9999791
0.0007071632803	749.9999791
0.0007081615246	749.9999791
0.0007091597688	749.9999791
0.0007101580131	749.9999791
0.0007111562574	749.9999791
0.0007121545017	749.9999791
0.000713152746	749.9999791
0.0007141509903	749.9999791
0.0007151492346	749.9999791
0.0007161474789	749.9999791
0.0007171457232	749.9999791
0.0007181439675	749.9999791
0.0007191422118	749.9999791
0.0007201404561	749.9999791
0.0007211387004	749.9999791
0.0007221369447	749.9999791
0.000723135189	749.9999791
0.0007241334333	749.9999791
0.0007251316776	749.9999791
0.0007261299219	749.9999791
0.0007271281662	749.9999791
0.0007281264105	749.9999791
0.0007291246548	749.9999791
0.0007301228991	749.9999791
0.0007311211434	749.9999791
0.0007321193877	749.9999791
0.000733117632	749.9999791
0.0007341158763	749.9999791
0.0007351141206	749.9999791
0.0007361123649	749.9999791
0.0007371106092	749.9999791
0.0007381088535	749.9999791
0.0007391070978	749.9999791
0.0007401053421	749.9999791
0.0007411035864	749.9999791
0.0007421018307	749.9999791
0.000743100075	749.9999791
0.0007440983193	749.9999791
0.0007450965636	749.9999791
0.0007460948079	749.9999791
0.0007470930522	749.9999791
0.0007480912965	749.9999791
0.0007490895408	749.9999791
0.0007500877851	749.9999791
0.0007510860294	749.9999791
0.0007520842737	749.9999791
0.000753082518	749.9999791
0.0007540807623	749.9999791
0.0007550790066	749.9999791
0.0007560772509	749.9999791
0.0007570754952	749.9999791
0.0007580737395	749.9999791
0.0007590719838	749.9999791
0.0007600702281	749.9999791
0.0007610684724	749.9999791
0.0007620667167	749.9999791
0.000763064961	749.9999791
0.0007640632053	749.9999791
0.0007650614496	749.9999791
0.0007660596939	749.9999791
0.0007670579382	749.9999791
0.0007680561825	749.9999791
0.0007690544268	749.9999791
0.000770052671	749.9999791
0.0007710509153	749.9999791
0.0007720491596	749.9999791
0.0007730474039	749.9999791
0.0007740456482	749.9999791
0.0007750438925	749.9999791
0.0007760421368	749.9999791
0.0007770403811	749.9999791
0.0007780386254	749.9999791
0.0007790368697	749.9999791
0.000780035114	749.9999791
0.0007810333583	749.9999791
0.0007820316026	749.9999791
0.0007830298469	749.9999791
0.0007840280912	749.9999791
0.0007850263355	749.9999791
0.0007860245798	749.9999791
0.0007870228241	749.9999791
0.0007880210684	749.9999791
0.0007890193127	749.9999791
0.000790017557	749.9999791
0.0007910158013	749.9999791
0.0007920140456	749.9999791
0.0007930122899	749.9999791
0.0007940105342	749.9999791
0.0007950087785	749.9999791
0.0007960070228	749.9999791
0.0007970052671	749.9999791
0.0007980035114	749.9999791
0.0007990017557	749.9999791
0.0008	749.9999791
0.000800990099	749.9999791
0.000801980198	749.9999791
0.000802970297	749.9999791
0.000803960396	749.9999791
0.000804950495	749.9999791
0.0008059405941	749.9999791
0.0008069306931	749.9999791
0.0008079207921	749.9999791
0.0008089108911	749.9999791
0.0008099009901	749.9999791
0.0008108910891	749.9999791
0.0008118811881	749.9999791
0.0008128712871	749.9999791
0.0008138613861	749.9999791
0.0008148514851	749.9999791
0.0008158415842	749.9999791
0.0008168316832	749.9999791
0.0008178217822	749.9999791
0.0008188118812	749.9999791
0.0008198019802	749.9999791
0.0008207920792	749.9999791
0.0008217821782	749.9999791
0.0008227722772	749.9999791
0.0008237623762	749.9999791
0.0008247524752	749.9999791
0.0008257425743	749.9999791
0.0008267326733	749.9999791
0.0008277227723	749.9999791
0.0008287128713	749.9999791
0.0008297029703	749.9999791
0.0008306930693	749.9999791
0.0008316831683	749.9999791
0.0008326732673	749.9999791
0.0008336633663	749.9999791
0.0008346534653	749.9999791
0.0008356435644	749.9999791
0.0008366336634	749.9999791
0.0008376237624	749.9999791
0.0008386138614	749.9999791
0.0008396039604	749.9999791
0.0008405940594	749.9999791
0.0008415841584	749.9999791
0.0008425742574	749.9999791
0.0008435643564	749.9999791
0.0008445544554	749.9999791
0.0008455445545	749.9999791
0.0008465346535	749.9999791
0.0008475247525	749.9999791
0.0008485148515	749.9999791
0.0008495049505	749.9999791
0.0008504950495	749.9999791
0.0008514851485	749.9999791
0.0008524752475	749.9999791
0.0008534653465	749.9999791
0.0008544554455	749.9999791
0.0008554455446	749.9999791
0.0008564356436	749.9999791
0.0008574257426	749.9999791
0.0008584158416	749.9999791
0.0008594059406	749.9999791
0.0008603960396	749.9999791
0.0008613861386	749.9999791
0.0008623762376	749.9999791
0.0008633663366	749.9999791
0.0008643564356	749.9999791
0.0008653465347	749.9999791
0.0008663366337	749.9999791
0.0008673267327	749.9999791
0.0008683168317	749.9999791
0.0008693069307	749.9999791
0.0008702970297	749.9999791
0.0008712871287	749.9999791
0.0008722772277	749.9999791
0.0008732673267	749.9999791
0.0008742574257	749.9999791
0.0008752475248	749.9999791
0.0008762376238	749.9999791
0.0008772277228	749.9999791
0.0008782178218	749.9999791
0.0008792079208	749.9999791
0.0008801980198	749.9999791
0.0008811881188	749.9999791
0.0008821782178	749.9999791
0.0008831683168	749.9999791
0.0008841584158	749.9999791
0.0008851485149	749.9999791
0.0008861386139	749.9999791
0.0008871287129	749.9999791
0.0008881188119	749.9999791
0.0008891089109	749.9999791
0.0008900990099	749.9999791
0.0008910891089	749.9999791
0.0008920792079	749.9999791
0.0008930693069	749.9999791
0.0008940594059	749.9999791
0.000895049505	749.9999791
0.000896039604	749.9999791
0.000897029703	749.9999791
0.000898019802	749.9999791
0.000899009901	749.9999791
0.0009	749.9999791
0.000901	749.9999791
0.000902	749.9999791
0.000903	749.9999791
0.000904	749.9999791
0.000905	749.9999791
0.000906	749.9999791
0.000907	749.9999791
0.000908	749.9999791
0.000909	749.9999791
0.00091	749.9999791
0.000911	749.9999791
0.000912	749.9999791
0.000913	749.9999791
0.000914	749.9999791
0.000915	749.9999791
0.000916	749.9999791
0.000917	749.9999791
0.000918	749.9999791
0.000919	749.9999791
0.00092	749.9999791
0.000921	749.9999791
0.000922	749.9999791
0.000923	749.9999791
0.000924	749.9999791
0.000925	749.9999791
0.000926	749.9999791
0.000927	749.9999791
0.000928	749.9999791
0.000929	749.9999791
0.00093	749.9999791
0.000931	749.9999791
0.000932	749.9999791
0.000933	749.9999791
0.000934	749.9999791
0.000935	749.9999791
0.000936	749.9999791
0.000937	749.9999791
0.000938	749.9999791
0.000939	749.9999791
0.00094	749.9999791
0.000941	749.9999791
0.000942	749.9999791
0.000943	749.9999791
0.000944	749.9999791
0.000945	749.9999791
0.000946	749.9999791
0.000947	749.9999791
0.000948	749.9999791
0.000949	749.9999791
0.00095	749.9999791
0.000951	749.9999791
0.000952	749.9999791
0.000953	749.9999791
0.000954	749.9999791
0.000955	749.9999791
0.000956	749.9999791
0.000957	749.9999791
0.000958	749.9999791
0.000959	749.9999791
0.00096	749.9999791
0.000961	749.9999791
0.000962	749.9999791
0.000963	749.9999791
0.000964	749.9999791
0.000965	749.9999791
0.000966	749.9999791
0.000967	749.9999791
0.000968	749.9999791
0.000969	749.9999791
0.00097	749.9999791
0.000971	749.9999791
0.000972	749.9999791
0.000973	749.9999791
0.000974	749.9999791
0.000975	749.9999791
0.000976	749.9999791
0.000977	749.9999791
0.000978	749.9999791
0.000979	749.9999791
0.00098	749.9999791
0.000981	749.9999791
0.000982	749.9999791
0.000983	749.9999791
0.000984	749.9999791
0.000985	749.9999791
0.0009859375	749.9999791
0.000986875	749.9999791
0.0009878125	749.9999791
0.00098875	749.9999791
0.0009896875	749.9999791
0.000990625	749.9999791
0.0009915625	749.9999791
0.0009925	749.9999791
0.0009934375	749.9999791
0.000994375	749.9999791
0.0009953125	749.9999791
0.00099625	749.9999791
0.0009971875	749.9999791
0.000998125	749.9999791
0.0009990625	749.9999791
0.001	749.9999791
0.001000990099	749.9999791
0.001001980198	749.9999791
0.001002970297	749.9999791
0.001003960396	749.9999791
0.001004950495	749.9999791
0.001005940594	749.9999791
0.001006930693	749.9999791
0.001007920792	749.9999791
0.001008910891	749.9999791
0.00100990099	749.9999791
0.001010891089	749.9999791
0.001011881188	749.9999791
0.001012871287	749.9999791
0.001013861386	749.9999791
0.001014851485	749.9999791
0.001015841584	749.9999791
0.001016831683	749.9999791
0.001017821782	749.9999791
0.001018811881	749.9999791
0.00101980198	749.9999791
0.001020792079	749.9999791
0.001021782178	749.9999791
0.001022772277	749.9999791
0.001023762376	749.9999791
0.001024752475	749.9999791
0.001025742574	749.9999791
0.001026732673	749.9999791
0.001027722772	749.9999791
0.001028712871	749.9999791
0.00102970297	749.9999791
